precision,recall,threshold 
0.015622346748174563,0.9387755102040817,0.01444524560436769
0.015625,0.9387755102040817,0.014445304225825488
0.015627654153218956,0.9387755102040817,0.014445421468741084
0.01563030920829086,0.9387755102040817,0.014445753657001941
0.015632965165675448,0.9387755102040817,0.01444589044040347
0.01563562202583277,0.9387755102040817,0.014446222628664327
0.015640938456307377,0.9387755102040817,0.01444657435741112
0.015643598027546335,0.9387755102040817,0.014446613438382985
0.015646258503401362,0.9387755102040817,0.014446632978868919
0.015648919884334072,0.9387755102040817,0.014446711140812649
0.015651582170806397,0.9387755102040817,0.014446750221784516
0.015654245363280587,0.9387755102040817,0.01444678930275638
0.015656909462219197,0.9387755102040817,0.014446879140408233
0.015659574468085108,0.9387755102040817,0.014447180112475037
0.015662240381341504,0.9387755102040817,0.014447219193446902
0.015664907202451898,0.9387755102040817,0.014447238733932834
0.015667574931880108,0.9387755102040817,0.014447258274418768
0.015670243570090274,0.9387755102040817,0.014447355976848436
0.015672913117546847,0.9387755102040817,0.014447455509853076
0.015675583574714602,0.9387755102040817,0.014447512300735894
0.015678254942058625,0.9387755102040817,0.014447942191426416
0.015680927220044317,0.9387755102040817,0.014448078974827947
0.015683600409137403,0.9387755102040817,0.014448098515313878
0.01568627450980392,0.9387755102040817,0.014448157136771677
0.015688949522510234,0.9387755102040817,0.014448196217743542
0.01569162544772301,0.9387755102040817,0.014448352541631007
0.015694302285909244,0.9387755102040817,0.014448411163088804
0.015699658703071672,0.9387755102040817,0.014448489325032536
0.015705018777739842,0.9387755102040817,0.014448492575739061
0.01570770018780946,0.9387755102040817,0.014448645648919997
0.015710382513661202,0.9387755102040817,0.014448704270377795
0.015713065755764304,0.9387755102040817,0.014448782432321528
0.015715749914588316,0.9387755102040817,0.014448880134751192
0.01571843499060311,0.9387755102040817,0.014448977837180854
0.01572112098427888,0.9387755102040817,0.014449134161068319
0.01572380789608614,0.9387755102040817,0.014449251403983914
0.015726495726495728,0.9387755102040817,0.014449595504671698
0.015729184475978798,0.9387755102040817,0.014449681294674435
0.01573187414500684,0.9387755102040817,0.014449778997104102
0.01573456473405165,0.9387755102040817,0.014449818078075966
0.01573725624358536,0.9387755102040817,0.014449915780505631
0.01573994867408041,0.9387755102040817,0.014450501995083614
0.01574264202600958,0.9387755102040817,0.014450892804802268
0.01574533629984597,0.9387755102040817,0.014451010047717866
0.015748031496062992,0.9387755102040817,0.014451166371605328
0.015750727615134394,0.9387755102040817,0.01445125777410743
0.015753424657534248,0.9387755102040817,0.014451479019380254
0.01575612262373694,0.9387755102040817,0.014452045693472304
0.0157588215142172,0.9387755102040817,0.014452260638817566
0.01576152132945006,0.9387755102040817,0.014453081339226745
0.015764222069910898,0.9387755102040817,0.014454019282551519
0.015766923736075408,0.9387755102040817,0.014454683659073235
0.01576962632841961,0.9387755102040817,0.014455172171221555
0.01577232984741985,0.9387755102040817,0.014455230792679352
0.01577503429355281,0.9387755102040817,0.014459158430351848
0.01577773966729549,0.9387755102040817,0.014461000585853326
0.015780445969125215,0.9387755102040817,0.014461151482025803
0.01578315319951964,0.9387755102040817,0.014514858634138197
0.015785861358956762,0.9387755102040817,0.014519302543747111
0.01578857044791488,0.9387755102040817,0.014521872264690346
0.01579128046687264,0.9387755102040817,0.01452446478876309
0.015793991416309012,0.9387755102040817,0.014525436798695834
0.015796703296703296,0.9387755102040817,0.014527231422268345
0.01579941610853512,0.9387755102040817,0.014528827325937356
0.01580212985228444,0.9387755102040817,0.01452899024399082
0.01580484452843154,0.9387755102040817,0.014533027444186868
0.015807560137457044,0.9387755102040817,0.014555800920191852
0.015810276679841896,0.9387755102040817,0.01455777118770983
0.015812994156067378,0.9387755102040817,0.014559412648336982
0.015815712566615094,0.9387755102040817,0.014565038759070349
0.01581843191196699,0.9387755102040817,0.014571534348747663
0.015821152192605333,0.9387755102040817,0.014575350070369971
0.01582387340901273,0.9387755102040817,0.014595088790069663
0.015826595561672114,0.9387755102040817,0.014606516336549686
0.015829318651066758,0.9387755102040817,0.014610792512512169
0.01583204267768026,0.9387755102040817,0.01461932684114053
0.015834767641996556,0.9387755102040817,0.014625135309741891
0.015837493544499915,0.9387755102040817,0.01464875598409528
0.01584022038567493,0.9387755102040817,0.014653523620940856
0.015842948166006544,0.9387755102040817,0.014654903800985377
0.01584567688598002,0.9387755102040817,0.014660427432024056
0.015848406546080964,0.9387755102040817,0.01466134748099476
0.015851137146795313,0.9387755102040817,0.014663104372183659
0.01585386868860934,0.9387755102040817,0.014664157423937849
0.01585660117200965,0.9387755102040817,0.014664647461649583
0.015859334597483194,0.9387755102040817,0.014665338338913909
0.015862068965517243,0.9387755102040817,0.014667891182314428
0.015864804276599413,0.9387755102040817,0.014669772125514055
0.01586754053121766,0.9387755102040817,0.014670841496526312
0.01587027772986027,0.9387755102040817,0.014672251369017654
0.015873015873015872,0.9387755102040817,0.014680102049689538
0.015875754961173424,0.9387755102040817,0.014705155113950926
0.01587849499482223,0.9387755102040817,0.014712500651501936
0.015881235974451926,0.9387755102040817,0.014715124945724379
0.015883977900552487,0.9387755102040817,0.014716010693504762
0.015886720773614228,0.9387755102040817,0.01471759249777743
0.015889464594127805,0.9387755102040817,0.014717732218354544
0.01589220936258421,0.9387755102040817,0.014719722282923427
0.015894955079474776,0.9387755102040817,0.014721294615385024
0.01589770174529117,0.9387755102040817,0.014721509711234412
0.015900449360525405,0.9387755102040817,0.0147220504058669
0.015903197925669837,0.9387755102040817,0.014724145140821447
0.01590594744121715,0.9387755102040817,0.01472732443267755
0.015908697907660384,0.9387755102040817,0.01473220826443928
0.015911449325492908,0.9387755102040817,0.014747519463873671
0.015914201695208442,0.9387755102040817,0.014761742056993985
0.01591695501730104,0.9387755102040817,0.014775798498770459
0.015919709292265098,0.9387755102040817,0.014777008393760008
0.015922464520595363,0.9387755102040817,0.014784309596675656
0.015925220702786912,0.9387755102040817,0.014786600573093214
0.01592797783933518,0.9387755102040817,0.014800596336011367
0.01593073593073593,0.9387755102040817,0.014814901663455438
0.01593349497748528,0.9387755102040817,0.01482276412775166
0.01593625498007968,0.9387755102040817,0.014846079724904057
0.01593901593901594,0.9387755102040817,0.01484738494208506
0.015941777854791197,0.9387755102040817,0.01485654750485224
0.015944540727902946,0.9387755102040817,0.01486024109708457
0.01594730455884902,0.9387755102040817,0.014878396284579551
0.0159500693481276,0.9387755102040817,0.014881086735159732
0.01595283509623721,0.9387755102040817,0.01488136193910455
0.015955601803676726,0.9387755102040817,0.014881607126142187
0.01595836947094536,0.9387755102040817,0.014881645103751581
0.015961138098542677,0.9387755102040817,0.014882081697221026
0.015963907686968593,0.9387755102040817,0.014882271045270738
0.01596667823672336,0.9387755102040817,0.014882520906040813
0.015969449748307586,0.9387755102040817,0.014882606228678832
0.01597222222222222,0.9387755102040817,0.014883738534641845
0.01597499565896857,0.9387755102040817,0.01488407124850295
0.01597777005904828,0.9387755102040817,0.014884405226318969
0.01598054542296335,0.9387755102040817,0.014884564941655772
0.015983321751216122,0.9387755102040817,0.0148846445171598
0.015986099044309296,0.9387755102040817,0.01488491196370391
0.015988877302745917,0.9387755102040817,0.014885132411571075
0.015991656527029375,0.9387755102040817,0.014885793674680023
0.015994436717663423,0.9387755102040817,0.014886383295651827
0.015997217875152146,0.9387755102040817,0.014886672591532294
0.016,0.9387755102040817,0.014886696926835818
0.016002783092711775,0.9387755102040817,0.014886724580310338
0.016005567153792623,0.9387755102040817,0.0148870730027619
0.01600835218374804,0.9387755102040817,0.014887643284289194
0.016011138183083886,0.9387755102040817,0.014887724816726372
0.016013925152306353,0.9387755102040817,0.014888873816032652
0.016016713091922007,0.9387755102040817,0.014889006100878928
0.01601950200243775,0.9387755102040817,0.014889031143576996
0.01602229188436085,0.9387755102040817,0.014889283546092766
0.01602508273819892,0.9387755102040817,0.014889374951451175
0.01602787456445993,0.9387755102040817,0.014889426006723999
0.016030667363652204,0.9387755102040817,0.014889555154366843
0.01603346113628442,0.9387755102040817,0.014889800321258926
0.01603625588286561,0.9387755102040817,0.014890165676916789
0.01603905160390516,0.9387755102040817,0.014890304517164058
0.016041848299912818,0.9387755102040817,0.014890459701539877
0.016044645971398673,0.9387755102040817,0.014890493570018502
0.01604744461887319,0.9387755102040817,0.014890730327367414
0.016050244242847175,0.9387755102040817,0.014890857886885185
0.01605304484383179,0.9387755102040817,0.014890926451968364
0.01605584642233857,0.9387755102040817,0.0148909704774481
0.016058648978879386,0.9387755102040817,0.014891063434728947
0.01606145251396648,0.9387755102040817,0.014891143070983472
0.01606425702811245,0.9387755102040817,0.014891517573135575
0.01606706252183025,0.9387755102040817,0.014891552675984455
0.016069868995633188,0.9387755102040817,0.014891762071273261
0.01607267645003494,0.9387755102040817,0.014891885234716386
0.016075484885549537,0.9387755102040817,0.014892257426245692
0.016078294302691365,0.9387755102040817,0.014893141227855674
0.016081104701975178,0.9387755102040817,0.014893339924429773
0.016083916083916083,0.9387755102040817,0.014893539029862443
0.01608672844902955,0.9387755102040817,0.014894278772727088
0.01608954179783141,0.9387755102040817,0.01489434618015502
0.016092356130837853,0.9387755102040817,0.01489492862645075
0.01609517144856543,0.9387755102040817,0.014895418428337217
0.016097987751531057,0.9387755102040817,0.014896088585945157
0.016100805040252013,0.9387755102040817,0.014896273225762554
0.01610362331524593,0.9387755102040817,0.014896365941578293
0.01610644257703081,0.9387755102040817,0.014896896179320518
0.016109262826125022,0.9387755102040817,0.014897172261889908
0.016112084063047285,0.9387755102040817,0.01489727840883384
0.01611490628831669,0.9387755102040817,0.014897888400791127
0.0161177295024527,0.9387755102040817,0.01489796987418807
0.016120553705975118,0.9387755102040817,0.0148983455198069
0.016123378899404135,0.9387755102040817,0.014920449363918266
0.0161262050832603,0.9387755102040817,0.014962449109486216
0.016129032258064516,0.9387755102040817,0.014966531553434314
0.016131860424338066,0.9387755102040817,0.014968730824513653
0.016134689582602595,0.9387755102040817,0.014988736889824047
0.01613751973338011,0.9387755102040817,0.014989215042803693
0.016140350877192983,0.9387755102040817,0.014989422050434105
0.01614318301456396,0.9387755102040817,0.014992229427715102
0.016146016146016146,0.9387755102040817,0.014992955668739682
0.01614885027207302,0.9387755102040817,0.014993609316221127
0.016151685393258428,0.9387755102040817,0.01499426900122525
0.016154521510096578,0.9387755102040817,0.014994927068372578
0.016157358623112048,0.9387755102040817,0.014995080642327558
0.01616019673282979,0.9387755102040817,0.014995168403113306
0.016163035839775124,0.9387755102040817,0.014995651142563453
0.01616587594447373,0.9387755102040817,0.01499587060043227
0.01616871704745167,0.9387755102040817,0.014996024232413271
0.016171559149235366,0.9387755102040817,0.01499738538540298
0.01617440225035162,0.9387755102040817,0.014997849295878005
0.016177246351327588,0.9387755102040817,0.014997978377428145
0.01618009145269082,0.9387755102040817,0.01499817607271097
0.016182937554969218,0.9387755102040817,0.014998307878255138
0.01618578465869106,0.9387755102040817,0.014998681365050897
